date,daily_return,cum
2020-05-01,-0.0449495029698346,1.657480631902924
2020-05-04,0.006305603298818048,1.667932047243178
2020-05-05,0.003584304758076191,1.6739104240162594
2020-05-06,-0.0004386108969218126,1.673176228663815
2020-05-07,0.0004488634240590028,1.673927256274867
2020-05-08,0.01200483061631396,1.6940224694504777
2020-05-11,0.004703264883693589,1.701989905843232
2020-05-12,-0.01575195991089014,1.6751802290776496
2020-05-13,-0.0007911715050135466,1.6738548742146413
2020-05-14,0.0051451913852769435,1.6824671778936542
2020-05-15,0.012337444353197589,1.7032245230769987
2020-05-18,0.00823885406891301,1.7172571413692241
2020-05-19,-0.007352920772154353,1.70463028566332
2020-05-20,0.0061460211417368885,1.7151069794378515
2020-05-21,-0.014557071816728533,1.6901400439648024
2020-05-22,-0.00411185885693642,1.6831904266555628
2020-05-26,-0.0029711530418447285,1.6781894102994013
2020-05-27,0.0028027387305517315,1.6828929367568493
2020-05-28,0.005159959571454447,1.691576596273601
2020-05-29,0.011676042346916236,1.7113275162447439
2020-06-01,0.003777273335586232,1.7177916680403102
2020-06-02,0.005129973938092734,1.7266038945284299
2020-06-03,0.003758905070255446,1.7330940346618955
2020-06-04,-0.01205742377146034,1.712197385450187
2020-06-05,0.012073662026923742,1.7328698780054952
2020-06-08,0.006611626557672843,1.7443269665119074
2020-06-09,0.009976885119603299,1.761729916267823
2020-06-10,0.011768490532830885,1.7824628181088258
2020-06-11,-0.03922456001556048,1.712546498324411
2020-06-12,0.0004651885221446208,1.7133431552990706
2020-06-15,0.0038957277510661705,1.7200178737762686
2020-06-16,0.01871707693585601,1.7522115806507865
2020-06-17,0.002913563139958426,1.7573167597255788
2020-06-18,0.0022335887902527715,1.761241882741025
2020-06-19,0.0037774392555822802,1.7678948669674666
2020-06-22,0.004836568130205728,1.7764454109385959
2020-06-23,0.005820578929741793,1.7867853516673418
2020-06-24,-0.016324839770597316,1.757616367096922
2020-06-25,0.0053912083416461235,1.7670920431166286
2020-06-26,-0.020597324194327547,1.7306946754233388
2020-06-29,0.005300571164750776,1.7398683457148754
2020-06-30,0.019207127789323635,1.77328621936762
2020-07-01,0.019203589044645517,1.807339679182889
2020-07-02,0.00356524204425716,1.8137832825953661
2020-07-06,0.03053084405353283,1.8691596171431901
2020-07-07,-0.007809087587099204,1.8545631859786502
2020-07-08,0.012873200456522125,1.8784373496310398
2020-07-09,0.009328770291502982,1.8959608601727276
2020-07-10,0.007390085176467511,1.9099721724206524
2020-07-13,-0.005204058026367941,1.9000325664066273
2020-07-14,0.006730797150992502,1.9128213001913899
2020-07-15,-0.009142990173465001,1.8953323938401454
2020-07-16,0.0021201439685643274,1.8993507713833702
2020-07-17,-0.006342655376678928,1.8873038440010563
2020-07-20,0.02917347907191647,1.9423630631963686
2020-07-21,-0.007339749847150179,1.928106604200163
2020-07-22,-0.0026283900064722745,1.9230387880702702
2020-07-23,-0.014911103526346501,1.8943641576161745
2020-07-24,-0.001294500396304843,1.8919119024633946
2020-07-27,0.005209228782599388,1.901767304399849
2020-07-28,-0.006350897032744892,1.8896893760693647
2020-07-29,0.0037164543796605835,1.8967123204272558
2020-07-30,0.006843355936671135,1.9096921979454091
2020-07-31,0.010594364764972044,1.9299241736792638
2020-08-03,-0.0008619437353915268,1.9282606876279804
2020-08-04,0.007454991905375123,1.9426358554457
2020-08-05,0.009900467715282139,1.9618688590150895
2020-08-06,-0.0006845987727447814,1.9605257660019215
2020-08-07,-0.003399943969466702,1.9538600882468191
2020-08-10,-0.003778514106437639,1.9464774003413732
2020-08-11,-0.013014200096747293,1.9211455539695341
2020-08-12,0.020012830067486706,1.959593113476034
2020-08-13,-0.004113272464926046,1.9515327730799144
2020-08-14,-0.0012723034118330928,1.9490498312744209
2020-08-17,0.005745764477284201,1.9602486125594143
2020-08-18,0.018148371743674785,1.9958239330901653
2020-08-19,-0.006246748226782195,1.983356523475165
2020-08-20,0.009247524931413809,2.001697662373884
2020-08-21,0.002442829439047573,2.0065874683516034
2020-08-24,0.004774773104563522,2.016168468227443
2020-08-25,0.0037359283348106986,2.0237007291356455
2020-08-26,0.015163314706775816,2.054386740163861
2020-08-27,-0.004857579950224973,2.044407392324833
2020-08-28,0.0029280880391262176,2.050393597157401
2020-08-31,0.0036084927694341527,2.0577924276272377
2020-09-01,0.0017481409404933323,2.06138973881701
2020-09-02,0.01176284602364756,2.0856375489094416
2020-09-03,-0.0329107400669702,2.0169976736633703
2020-09-04,-0.010829420476153677,1.995154757755846
2020-09-08,-0.022013596486381678,1.951234225990724
2020-09-09,0.020065967859999426,1.9903876292567848
2020-09-10,-0.021813468953972653,1.9469703704996209
2020-09-11,-0.0012728108480336018,1.9444922454912488
2020-09-14,2.0445655261371704e-05,1.9445320019093584
2020-09-15,0.008458686904136049,1.9609801892885825
2020-09-16,-0.009856187967883331,1.9416523999416588
2020-09-17,-0.012215045643568843,1.9179350272524265
2020-09-18,-0.0007066826835356772,1.9165796557805206
2020-09-21,-0.010765009527524995,1.8959476575257828
2020-09-22,0.015297161373020687,1.9249502747977552
2020-09-23,-0.018015270052338873,1.8902717757599499
2020-09-24,0.00368765600424734,1.8972424478234904
2020-09-25,0.012798115396074389,1.921523575605066
2020-09-28,0.013941691517300174,1.9483128645393712
2020-09-29,-0.0048416221702806215,1.9388798697797744
2020-09-30,0.008591465823856097,1.95553768991755
2020-10-01,0.0042922742695155405,1.9639313940270509
2020-10-02,-0.016526892740312916,1.9314737105286326
2020-10-05,0.017222524244373857,1.9647385633355825
2020-10-06,-0.01591596105374265,1.9334678608807472
2020-10-07,0.01798331951925135,1.968238031203169
2020-10-08,0.00576331565441089,1.979581608260009
2020-10-09,0.01570594030554904,2.0106727988293036
2020-10-12,0.016404017023843292,2.043655909650678
2020-10-13,-0.009204579299777667,2.024844916768839
2020-10-14,-0.008640510447492873,2.007349223110945
2020-10-15,-0.004392377372402055,1.9985321878048434
2020-10-16,-0.0035023660916297427,1.991532596437245
2020-10-19,-0.020721893838923713,1.9502642693971162
2020-10-20,0.0019607758706309034,1.9540883005179035
2020-10-21,-0.008804504434772275,1.9368835214100568
2020-10-22,0.0029679984762281926,1.9426321887502331
2020-10-23,0.003588350163111653,1.9496030332816008
2020-10-26,-0.0061511418213232175,1.9376107485286036
2020-10-27,0.004584498987906903,1.9464937230441905
2020-10-28,-0.033305389721053354,1.8816649910086196
2020-10-29,0.004352211015739654,1.8898543941104191
2020-10-30,-0.019593793232704507,1.8528249778723016
2020-11-02,0.007286133077113902,1.86632490722968
2020-11-03,0.006674037410228408,1.8787808294801718
2020-11-04,0.01664471151798732,1.910052594392394
2020-11-05,0.011172796675336667,1.9313932236687397
2020-11-06,0.00948777826102121,1.9497178543097475
2020-11-09,-0.005873983661515427,1.9382652434889671
2020-11-10,0.005990498041338513,1.9498764176336825
2020-11-11,0.008151537615082336,1.9657709085967852
2020-11-12,-0.0016999597510974052,1.9624291771722926
2020-11-13,0.008996865079049687,1.9800848877065023
2020-11-16,0.0028131939281341965,1.9856552504897884
2020-11-17,-0.004938978680874651,1.9758481415400524
2020-11-18,-0.01204517500497799,1.952048704891942
2020-11-19,0.0003283768551214849,1.9526897125066982
2020-11-20,-0.0038246693312425097,1.9452213200498412
2020-11-23,-0.006402880543746721,1.9327663003064128
2020-11-24,0.004105915811305394,1.9407020760183993
2020-11-25,0.003338858321203198,1.9471818052938898
2020-11-27,0.002471860507544153,1.9519949670994046
2020-11-30,-0.0003970844404506803,1.9512198602701312
2020-12-01,0.01678132365443822,1.9839639122662922
2020-12-02,0.0014391819249352043,1.9868191972685498
2020-12-03,1.3297707201741751e-05,1.986845617408498
2020-12-04,0.00469719874906749,1.9961782261571797
2020-12-07,-0.001966673461982045,1.9922523954144098
2020-12-08,0.011257808048458776,2.0146807904660675
2020-12-09,-0.0034449690821143414,2.0077402774325823
2020-12-10,-0.00179778602124899,2.0041307900275154
2020-12-11,0.006221965259225843,2.0166004221780116
2020-12-14,-0.010235493101302508,1.9959595224687248
2020-12-15,0.007090254533375701,2.0101113835213433
2020-12-16,0.002840130058645926,2.0158203612829086
2020-12-17,0.016437480717258094,2.0489553696009524
2020-12-18,0.0018002555435210935,2.0526440128635035
2020-12-21,-0.008220014644146761,2.0357712490185453
2020-12-22,-0.002817939235943416,2.0300345693405304
2020-12-23,-0.006110951925382103,2.0176291256804264
2020-12-24,0.0023552962604760307,2.022381240015169
2020-12-28,0.011091711625977031,2.0448129095272027
2020-12-29,0.007023221533723909,2.0591740835858308
2020-12-30,0.0035426159735625342,2.066468946586688
2020-12-31,0.007159608388512442,2.0812640549912707
2021-01-04,-0.01156998258834483,2.0571838661132738
2021-01-05,0.00996582441661558,2.077685399315653
2021-01-06,-0.0015602219828178773,2.074443748882261
2021-01-07,0.003983161888877682,2.0827065941634295
2021-01-08,0.00066020826831432,2.084081614277369
2021-01-11,-0.00857755450782795,2.066205290632143
2021-01-12,-0.005056546153498356,2.055757428217459
2021-01-13,0.005230640959075674,2.0665103572234176
2021-01-14,0.005428179231782208,2.0777277458267607
2021-01-15,-0.00571248627120341,2.065858754603427
2021-01-19,0.009691990371958035,2.0858810377628685
2021-01-20,0.022461517105114577,2.132733090371813
2021-01-21,-0.002066908712148932,2.128324925766635
2021-01-22,0.001112335560746549,2.1306923372663884
2021-01-25,0.008332446134231387,2.14844621639528
2021-01-26,0.017380584924237986,2.185787468314496
2021-01-27,-0.026456660179178405,2.1279588320413927
2021-01-28,0.01026408124332673,2.1498003743759204
2021-01-29,-0.02590543151028894,2.0941088680167317
2021-02-01,0.008421529353235719,2.111744467317606
2021-02-02,-0.0005842512029058688,2.110510678072346
2021-02-03,-0.006626992647941012,2.0965243393253594
2021-02-04,0.009381459887238024,2.1161927983173583
2021-02-05,0.010913707464217107,2.139288307456077
2021-02-08,0.00043586322976016455,2.140220744567153
2021-02-09,0.003959120019470092,2.1486941353630544
2021-02-10,0.0010714396178158675,2.1509963313862515
2021-02-11,-0.0055779146583748015,2.138998257419302
2021-02-12,0.0021340700691920736,2.143563029578514
2021-02-16,-0.003769170466250733,2.13548357511488
2021-02-17,0.004540237552687499,2.145179177835764
2021-02-18,0.0016137113483771024,2.14864087781934
2021-02-19,-0.017377369807971808,2.1113031507009485
2021-02-22,-0.004893615086551516,2.1009712457503946
2021-02-23,-0.0002686375887998271,2.1004068459007987
2021-02-24,0.007198041818666789,2.115525662213807
2021-02-25,-0.008936208824421208,2.096620883122842
2021-02-26,-0.017651292759986656,2.059612814108139
2021-03-01,0.010341025180057356,2.08091132208
2021-03-02,-0.005376023963778953,2.069724292945999
2021-03-03,-0.020123304983269776,2.028074599767764
2021-03-04,-0.013963697331030596,1.9997551798918558
2021-03-05,0.018740215458701664,2.037231022827684
2021-03-08,-0.0011397451429100887,2.0349090986644303
2021-03-09,0.008042279631905638,2.051274406661399
2021-03-10,0.007057958500503168,2.0657522162967594
2021-03-11,0.005185856894352213,2.076464911669665
2021-03-12,0.0013701152704628356,2.079309907953724
2021-03-15,0.0017383605479910236,2.0829244982647577
2021-03-16,0.003587094428809137,2.0903961451281132
2021-03-17,0.0006267781004976733,2.091706359653244
2021-03-18,-0.012430775971743316,2.065704826497724
2021-03-19,0.0015899059229571603,2.0689891028364538
2021-03-22,0.007808381005765309,2.0851445580481776
2021-03-23,0.00560566523367744,2.0968331804044196
2021-03-24,0.0004950919631881668,2.097871305660184
2021-03-25,-0.0038298108515393953,2.0898368553686333
2021-03-26,0.013972531458743715,2.119037166573914
2021-03-29,0.008248628524602536,2.1365163169908086
2021-03-30,-0.007926554034561554,2.1195811049584585
2021-03-31,0.0009542061167617252,2.1216036222137826
2021-04-01,0.0018347542756921638,2.1254962435309634
2021-04-05,0.008484113688521682,2.143529195305606
2021-04-06,9.433762323840235e-05,2.1437314107552328
2021-04-07,0.005100672018891906,2.154665881578092
2021-04-08,0.0015747800713409002,2.158059006468799
2021-04-09,-0.0037594904101723343,2.1499458043293935
2021-04-12,0.0018067912193915363,2.1538303075308236
2021-04-13,-0.010726522921205092,2.130727197368708
2021-04-14,-0.0012708715750301383,2.128019316739428
2021-04-15,0.008040740603545074,2.145130168064663
2021-04-16,0.005876762483430413,2.15773658855842
2021-04-19,-0.0007715325216895414,2.156071824607108
2021-04-20,0.007740778130026316,2.1727614982337924
2021-04-21,-0.005467102783724192,2.1608827877984296
2021-04-22,-0.010054289875271606,2.139156645863419
2021-04-23,0.0001672200681851583,2.139514355783599
2021-04-26,-0.010064168997921223,2.1179819217335147
2021-04-27,-0.0024756523955959055,2.1127385347151466
2021-04-28,-0.0015015181846596342,2.1095662193858407
2021-04-29,0.011498131642203863,2.1338222894842853
2021-04-30,-0.0014503745571951103,2.1307274479260414
2021-05-03,0.009881589228164477,2.1517824213236216
2021-05-04,0.004530834229702579,2.161531790773027
2021-05-05,-0.005135061438549064,2.1504321922260305
2021-05-06,0.009671081118549467,2.1712291963969887
2021-05-07,0.002404420178979609,2.1764497436899957
2021-05-10,0.008225412248259456,2.1943519400694647
2021-05-11,-0.0070236681055461814,2.178939540335655
2021-05-12,-0.01098177739803317,2.1550109113399163
2021-05-13,0.013730107194193207,2.184599442157269
2021-05-14,0.0036720017246560815,2.1926212950765533
2021-05-17,-0.0004521761942044832,2.191629843924014
2021-05-18,-0.0065295733605769185,2.1773194360788826
2021-05-19,-0.0005447191382566665,2.176133408511952
2021-05-20,0.007682368676493912,2.192851267645376
2021-05-21,-0.0004614033579762759,2.191839478706942
2021-05-24,0.0029553358465093512,2.198317100488159
2021-05-25,0.0002928665855810675,2.1989609141114035
2021-05-26,-0.002731581745595288,2.192954272619139
2021-05-27,-0.008838300787226942,2.1735722831450968
2021-05-28,0.0004216460224787811,2.174488761252855
2021-06-01,-0.01390707940562309,2.144247973383477
2021-06-02,0.0031726038150275693,2.1510508226841982
2021-06-03,0.0047872243316980315,2.161348385521271
2021-06-04,0.0012271626731849123,2.1640007115837316
2021-06-07,-0.001792233455080234,2.1601223171116137
2021-06-08,-0.006873408424592021,2.1452749141790295
2021-06-09,0.002201470334109945,2.149997673261105
2021-06-10,0.006326360810511853,2.1635993342839157
2021-06-11,-0.006534398637598812,2.1494615137416613
2021-06-14,0.0007392625887235847,2.1510505302246714
2021-06-15,-0.004108179951549864,2.1422136275616315
2021-06-16,-0.006304722238591546,2.1287075656641297
2021-06-17,0.004088188820554998,2.137410124136309
2021-06-18,-0.015369518383017046,2.104559159941349
2021-06-21,0.009265107975462952,2.124058127798955
2021-06-22,0.002129122530064768,2.128580507814019
2021-06-23,-0.0016115367743857673,2.125150222048436
2021-06-24,0.0022825712066650013,2.1300010287551214
2021-06-25,0.00879515308603988,2.148734713876445
2021-06-28,0.0016612907648101583,2.1523043870126353
2021-06-29,-0.0029185463808047143,2.1460227868335293
2021-06-30,0.0036585027282926997,2.153874017054138
2021-07-01,0.004736849637706044,2.1640765944114855
2021-07-02,0.008851278994755463,2.1832314401146418
2021-07-06,-0.0015476586114748297,2.179852543175506
2021-07-07,0.006073812184438651,2.1930925581125247
2021-07-08,-0.003871775593828871,2.1846013958710166
2021-07-09,0.006902267222937841,2.199680098480921
2021-07-12,0.002375814127728629,2.2049061295353756
2021-07-13,-0.004370756948982581,2.1952690207478547
2021-07-14,0.0042422736153370074,2.2045819525931396
2021-07-15,2.0518076240708593e-05,2.2046271863737217
2021-07-16,-0.0027534862155274755,2.1985567758056646
2021-07-19,-0.009070424480050696,2.1786149326056155
2021-07-20,0.005483813581320721,2.190562050761506
2021-07-21,0.0033001216457483893,2.1977911720015793
2021-07-22,-0.0015633554728605391,2.194355243144626
2021-07-23,0.0101536164283273,2.2166358845910055
2021-07-26,0.003545273864886788,2.224494465860616
2021-07-27,-3.6407210137752053e-05,2.224413478223147
2021-07-28,-0.0065703115130053115,2.209798388737493
2021-07-29,0.0030619052410209226,2.216564582005568
2021-07-30,0.001027936997373825,2.21884307074648
2021-08-02,-0.0016497833428866804,2.215182460407883
2021-08-03,0.011705871660069676,2.2411131019930552
2021-08-04,-0.0077038151816971046,2.223847980854021
2021-08-05,0.004386756172994696,2.233603459711834
2021-08-06,-0.0014716996725992338,2.2303162662314597
2021-08-09,0.0017646388980474153,2.2342519690698
2021-08-10,0.0019883757144050895,2.23869450142496
2021-08-11,0.002708940744263219,2.2447589921738285
2021-08-12,0.002827528223580693,2.251106111579337
2021-08-13,0.002057867491813315,2.2557385896669784
2021-08-16,0.004732402500752343,2.266413652609762
2021-08-17,-0.0029631601435638768,2.2596979060055196
2021-08-18,-0.009528163723935425,2.238167134390465
2021-08-19,0.006895478798074514,2.253600368412202
2021-08-20,0.003976165161142484,2.2625610556842206
2021-08-23,0.001262159622449414,2.2654167688920315
2021-08-24,-0.005111282999027385,2.253837582675482
2021-08-25,-0.0016365667051686488,2.2501490271288174
2021-08-26,-0.0021684247582754853,2.2452697482685817
2021-08-27,0.002989542835425136,2.251982078358115
2021-08-30,0.0028740796572335322,2.2584544542379787
2021-08-31,-0.0021115880235747573,2.2536855288606206
2021-09-01,0.0055500036330744205,2.2661934917336044
2021-09-02,0.004315763540348631,2.2759738469806035
2021-09-03,0.00045110609376813746,2.2770005526522334
2021-09-07,-0.004131424817877928,2.267593296058684
2021-09-08,0.0020298158496586307,2.2721960928716034
2021-09-09,-0.008070713046601523,2.2538578502204274
2021-09-10,-0.003410946126539055,2.2461700625164482
2021-09-13,0.0047354683614070385,2.2568067297818346
2021-09-14,-0.006343406378789927,2.2424908875764404
2021-09-15,0.0032815210514567233,2.2498496686317226
2021-09-16,-0.0018361619947301086,2.245718580176325
2021-09-17,-0.0011091277097192021,2.24322779147082
2021-09-20,-0.014183715016329172,2.2114104877598884
2021-09-21,0.0007534746552868276,2.213076729514851
2021-09-22,0.005783572824805673,2.225876219946883
2021-09-23,0.010296679009338412,2.2487953528981954
2021-09-24,0.00020280082082470925,2.24925141044163
2021-09-27,-0.002903507460356132,2.242720692191196
2021-09-28,-0.009173293341058078,2.2221475573996656
2021-09-29,0.006443900355348471,2.23646685483443
2021-09-30,-0.014053140769257554,2.205037471297663
2021-10-01,0.0031235460602175155,2.211925007403767
2021-10-04,-0.008002984395775129,2.1942230060848895
2021-10-05,0.007455923811709907,2.21058296564416
2021-10-06,0.006868008746993535,2.2257652687881584
2021-10-07,0.008519906396354398,2.24472858053849
2021-10-08,-0.0027639780541683263,2.2385242000043175
2021-10-11,-0.0032710737462392048,2.2312018222633623
2021-10-12,-0.0052678789008867135,2.219448121260241
2021-10-13,0.0021048238924086683,2.224119668693831
2021-10-14,0.010978129480292797,2.248536342396418
2021-10-15,0.00970926437234595,2.2703679761955726
2021-10-18,-0.004663602436965755,2.259779882568978
2021-10-19,0.004604299641213605,2.270184586271512
2021-10-20,0.0015161048355260562,2.2736264241002955
2021-10-21,-0.0006939592605134116,2.272048619988343
2021-10-22,0.00336846041705634,2.2797019258304014
2021-10-25,0.0018690061762694828,2.2839627028098315
2021-10-26,0.009065213877130256,2.304667313198191
2021-10-27,-0.008075564897106915,2.2860558227442183
2021-10-28,0.004614992760410618,2.2966059538160777
2021-10-29,2.314055316681487e-05,2.296659098548255
2021-11-01,-0.0028537932176997873,2.2901049083894494
2021-11-02,0.007495532607205491,2.307270464404204
2021-11-03,0.004129188227967979,2.31679761844456
2021-11-04,0.001945313596985115,2.321304516353183
2021-11-05,-0.0009793265720532155,2.319031201158491
2021-11-08,-0.0017870150483412961,2.3148870575044476
2021-11-09,0.00288767160592109,2.3215716911313176
2021-11-10,-0.0005704779939864487,2.320247285570065
2021-11-11,-0.0027578277489734987,2.3138484432214397
2021-11-12,0.00709758833793888,2.3302711869478063
2021-11-15,-0.0012013437430322127,2.3274717302377983
2021-11-16,0.0030463625660301424,2.334562052990288
2021-11-17,0.0009014449090972838,2.336666532067928
2021-11-18,0.0024635176604915644,2.342422951336357
2021-11-19,-0.0036445102476498413,2.333885966885881
2021-11-22,-0.003222164215105886,2.3263658030412437
2021-11-23,0.007623868470741912,2.344101709938462
2021-11-24,-0.002236928960945412,2.338858120936099
2021-11-26,-0.014035608928177876,2.306030823012147
2021-11-29,0.009011082713348223,2.32681065749784
2021-11-30,-0.02437398781850473,2.270097002876021
2021-12-01,-0.002865690764008034,2.263591606861477
2021-12-02,0.006906667856326652,2.279225482252438
2021-12-03,0.004216651305125137,2.288836181356852
2021-12-06,0.01606434890900945,2.3256048443697335
2021-12-07,0.007939936794898532,2.344069999843939
2021-12-08,0.0007304563130592854,2.3457822405735778
2021-12-09,0.0017837382871456627,2.349966502169395
2021-12-10,0.003729433084122962,2.3587305449891662
2021-12-13,0.002062400785284051,2.3635951927174252
2021-12-14,0.0013809453809112437,2.3668591885811523
2021-12-15,0.007548188706480398,2.38472468837823
2021-12-16,0.0019765324544207515,2.3894381741196677
2021-12-17,-0.019221010149350543,2.343510758723668
2021-12-20,-0.0053054772767831765,2.331077315645363
2021-12-21,0.005981203951551176,2.345019964497072
2021-12-22,0.007358313744765581,2.3622753571335804
2021-12-23,0.0029630475893543612,2.3692748914359263
2021-12-27,0.008383475255325191,2.3891376488613423
2021-12-28,0.003554829160447595,2.397630625043838
2021-12-29,0.0038594933134925707,2.4068842644094195
2021-12-30,-0.0020006244773303804,2.4020689928359404
2021-12-31,-0.0018265264116454937,2.3976815503779307
2022-01-03,0.00422305113657593,2.4078070821744015
2022-01-04,0.0023058929490862943,2.4133592275479474
2022-01-05,-0.006688721029631097,2.3972169409305932
2022-01-06,-0.003794478912829802,2.3881207517987537
2022-01-07,0.0014462290237028282,2.391574521342112
2022-01-10,-0.006681046343867234,2.3755963011302135
2022-01-11,-0.0011004768493971025,2.372982012397306
2022-01-12,-0.00021511455124070366,2.3724715494366073
2022-01-13,-0.010315676984699467,2.34799789927723
2022-01-14,-0.0069526557404042035,2.3316730782043633
2022-01-18,-0.016913233050416296,2.2922369480353115
2022-01-19,0.0036913951774565404,2.300698500450877
2022-01-20,-0.008175896865679932,2.281888226792166
2022-01-21,-0.020377711281948926,2.2353885673289167
2022-01-24,-0.001618052063773817,2.231771592244214
2022-01-25,-0.0018251140656212767,2.227698354519955
2022-01-26,-0.0028604499968006066,2.2213261347688955
2022-01-27,0.007247578694412117,2.2374253707365876
2022-01-28,0.013064742871636208,2.2666567578997365
2022-01-31,0.013274662090505825,2.2967458604360167
2022-02-01,0.003807943870519156,2.305491739757404
2022-02-02,0.00466871548812951,2.3162554247505645
2022-02-03,-0.013923790438257306,2.284004369614861
2022-02-04,0.008400004878715596,2.3031900174626334
2022-02-07,-0.002849541246832397,2.296626982508581
2022-02-08,0.004221032320167341,2.3063211192291178
2022-02-09,0.0024377790245848577,2.3119434204775318
2022-02-10,-0.012702502030108746,2.2825759544854196
2022-02-11,-0.01222960160354486,2.254660959932232
2022-02-14,-0.00291705593909522,2.2480839877884153
2022-02-15,0.007374201177597788,2.2646618113785033
2022-02-16,0.003268815784922274,2.272064573655048
2022-02-17,-0.006073874267401088,2.258264339107251
2022-02-18,-0.007131550268031202,2.2421594134544054
2022-02-22,-0.015411813800486951,2.207603670063237
2022-02-23,-0.011567414442357453,2.1820674034871463
2022-02-24,-0.00825582151315278,2.164052644474288
2022-02-25,0.03446085229964207,2.2386277430241663
2022-02-28,-0.01126053827638134,2.2134195896372737
2022-03-01,-0.011854391717821267,2.187180846785814
2022-03-02,0.010810123164195246,2.2108245411219376
2022-03-03,0.00023809049192296996,2.2113509174244887
2022-03-04,-0.0005378723816077831,2.2101614928399633
2022-03-07,-0.01186537761579002,2.183937092135539
2022-03-08,-0.02243094067881791,2.1349493287755767
2022-03-09,0.007450685322941479,2.1508561644047086
2022-03-10,-0.004574382321045097,2.141017325991145
2022-03-11,-0.009563877443778634,2.120540898680359
2022-03-14,0.000303634373140251,2.121184767786848
2022-03-15,0.022551132722208402,2.1690198870135355
2022-03-16,0.005584416669970767,2.1811325978280722
2022-03-17,0.011779838531372381,2.2068259876459995
2022-03-18,0.00043098052491034335,2.207777086668541
2022-03-21,0.003634677831410387,2.215801645102151
2022-03-22,0.0052947240640916346,2.2275337033937275
2022-03-23,-0.009199027978591685,2.2070425585329527
2022-03-24,0.006548366772671399,2.2214950826891213
2022-03-25,0.008200949882350385,2.2397134525261424
2022-03-28,0.004136705190692291,2.2489784867908704
2022-03-29,0.007674907240759681,2.2662391880634543
2022-03-30,-0.00242731726498148,2.26073830655569
2022-03-31,-0.015576517364021394,2.225523877068117
2022-04-01,0.006204913023599019,2.2393330591572678
2022-04-04,0.000537955626845728,2.240537720976823
2022-04-05,-0.0035600237602612206,2.232561353454384
2022-04-06,0.0066833975242174375,2.247482448476725
2022-04-07,0.005064842075683564,2.25886559214613
2022-04-08,0.00386846673479835,2.267603938547728
2022-04-11,-0.01415519221552394,2.2355055689289056
2022-04-12,0.0011690546881074713,2.2381189971945528
2022-04-13,0.008024476733813114,2.2560787310150454
2022-04-14,-0.007590928165930691,2.238952999431226
2022-04-18,-0.006527485904371417,2.2243382652868884
2022-04-19,0.01974874776536164,2.2682661606328813
2022-04-20,0.002902791253125342,2.274850463803727
2022-04-21,-0.009360484693003221,2.253556760858421
2022-04-22,-0.015481059222088908,2.218669315183233
2022-04-25,0.00937742938461341,2.239474730014172
2022-04-26,-0.015996085679168635,2.2036519003565322
2022-04-27,5.659426946983889e-05,2.203776614425999
2022-04-28,0.021785906997884918,2.2517878867919974
2022-04-29,-0.030391315149058795,2.1833530914756687
2022-05-02,-0.0009811030933202856,2.1812109970038116
2022-05-03,-0.0023690386228592043,2.1760436239073044
2022-05-04,0.017611763908195174,2.2143675904654936
2022-05-05,-0.027018281035721303,2.1545391845899036
2022-05-06,0.001386478465623812,2.1575264067726803
2022-05-09,-0.016925566646557803,2.121009049783141
2022-05-10,0.0019617887007238504,2.125170021371139
2022-05-11,-0.008993550418653875,2.106057197635726
2022-05-12,0.002607480346145441,2.111548700386419
2022-05-13,0.011186333932537519,2.1351691892637574
2022-05-16,0.006706180611355814,2.1494880194827624
2022-05-17,0.007288114209063277,2.165153733659766
2022-05-18,-0.03715346097030961,2.084710778921518
2022-05-19,-0.011018177570612745,2.06174106537599
2022-05-20,0.007055128533317026,2.076286913594636
2022-05-23,0.02217193379448398,2.1223222095812098
2022-05-24,0.00596927003544785,2.1349909239524285
2022-05-25,-0.003007985218661839,2.1285689028112023
2022-05-26,0.00685854681154931,2.1431677922727412
2022-05-27,0.015338296507947963,2.176040335336905
2022-05-31,-0.007626562627130306,2.1594446274402963
2022-06-01,-0.006313907512546949,2.145810093784172
2022-06-02,0.006615747055479871,2.1600062305937437
2022-06-03,-0.006516751058825554,2.145930007703452
2022-06-06,-0.0025787099741307684,2.1403962765888007
2022-06-07,0.014678754667274842,2.171814628423596
2022-06-08,-0.006113558601561422,2.1585371124210004
2022-06-09,-0.02022336043641515,2.1148842383811317
2022-06-10,-0.014287593698312413,2.084667631664177
2022-06-13,-0.025006201577744788,2.0325380126441828
2022-06-14,-0.015101220061519718,2.001844208831839
2022-06-15,0.0041604940221069186,2.0101728696958734
2022-06-16,-0.008671234648599115,1.9927421890584927
2022-06-17,-0.011531107454947172,1.9697636647464527
2022-06-21,0.025690409925321046,2.0203677007497918
2022-06-22,0.004948268642194356,2.0303650228891144
2022-06-23,0.014665584762049438,2.060141513230195
2022-06-24,0.01932709944210977,2.0999580731212135
2022-06-27,-0.0006820372321977219,2.0985258235292905
2022-06-28,-0.01793634861994769,2.0608859327705065
2022-06-29,-0.0028261426722047387,2.055061575093357
2022-06-30,-0.0022089561197671504,2.0505220342505566
2022-07-01,0.013483591294085653,2.078170435299908
2022-07-05,-0.0076036173156444065,2.0623688225932018
2022-07-06,0.00017002546709956072,2.0627194778155946
2022-07-07,0.007995265206124366,2.0792114670865685
2022-07-08,-0.003137080583795054,2.072688813163567
